,ellipticity,fwhm_image,median_a_image,median_b_image,median_class_star,median_erra_image,median_errb_image,median_flux_iso,median_mag_iso,median_magerr_iso,pm,pmerr
9,0.196989655495,3.167948246,1.12729907036,0.894551217556,0.231229946017,0.127662479877,0.112899295986,193.575653076,25.4341278076,0.0778661966324,1.38825430763,0.0389993178917
10,0.614963412285,6.52751255035,1.51197481155,0.687387824059,0.000132142275106,0.267977654934,0.193537652493,118.720535278,25.964515686,0.113614872098,3.99166273602,0.0829032193314
11,0.653539776802,5.55526018143,1.51197481155,0.687387824059,0.000132142275106,0.267977654934,0.193537652493,118.720535278,25.964515686,0.113614872098,3.99166273602,0.0829032193314
12,0.475178062916,11.0700540543,3.05888748169,1.57300281525,0.0827096402645,0.0143149923533,0.0110281836241,8836.5234375,21.2843341827,0.00494377594441,6.09731773424,0.00387763784878
13,0.0927338004112,1.78656947613,1.4989233017,1.37829363346,0.989021599293,0.0131141003221,0.0120141832158,3195.68530273,22.388589859,0.00934183690697,0.079417700205,0.00155960576513
14,0.122192442417,1.83068907261,1.4989233017,1.37829363346,0.989021599293,0.0131141003221,0.0120141832158,3195.68530273,22.388589859,0.00934183690697,0.079417700205,0.00155960576513
15,0.117356717587,3.99874353409,1.28094935417,1.20382928848,0.985944867134,0.0150894308463,0.0150894308463,1217.40393066,23.4364128113,0.0189514029771,1.26681852542e-09,3.76589504774e-10
16,0.0602053999901,1.59749233723,1.28094935417,1.20382928848,0.985944867134,0.0150894308463,0.0150894308463,1217.40393066,23.4364128113,0.0189514029771,1.26681852542e-09,3.76589504774e-10
17,0.0626401901245,1.70970380306,1.28094935417,1.20382928848,0.985944867134,0.0150894308463,0.0150894308463,1217.40393066,23.4364128113,0.0189514029771,1.26681852542e-09,3.76589504774e-10
18,0.652006387711,8.06280994415,1.4968392849,0.468827545643,0.00177976768464,0.380627542734,0.270515680313,77.2762756348,26.4301986694,0.141088396311,5.95974363239,0.117410100964
19,0.539675474167,4.46748876572,1.4968392849,0.468827545643,0.00177976768464,0.380627542734,0.270515680313,77.2762756348,26.4301986694,0.141088396311,5.95974363239,0.117410100964
20,0.607046604156,13.6310167313,3.57871055603,1.42902028561,0.74018484354,0.0506108403206,0.0374978408217,2825.6171875,22.5222263336,0.0134725701064,7.74221691166,0.0113618637335
21,0.597354650497,13.5382699966,3.57871055603,1.42902028561,0.74018484354,0.0506108403206,0.0374978408217,2825.6171875,22.5222263336,0.0134725701064,7.74221691166,0.0113618637335
22,0.606709182262,13.3597593307,3.57871055603,1.42902028561,0.74018484354,0.0506108403206,0.0374978408217,2825.6171875,22.5222263336,0.0134725701064,7.74221691166,0.0113618637335
23,0.201195001602,42.1254196167,7.85186910629,6.27211236954,0.856226623058,0.0154778137803,0.0133950673044,187932.1875,17.9649963379,0.000714785244782,0.356714497336,0.014285348738
24,0.152051687241,12.2725553513,7.85186910629,6.27211236954,0.856226623058,0.0154778137803,0.0133950673044,187932.1875,17.9649963379,0.000714785244782,0.356714497336,0.014285348738
25,0.577817559242,3.39499306679,7.85186910629,6.27211236954,0.856226623058,0.0154778137803,0.0133950673044,187932.1875,17.9649963379,0.000714785244782,0.356714497336,0.014285348738
26,0.124980568886,1.85559630394,1.5864161253,1.41151440144,0.999404013157,0.00596566218883,0.00533535983413,8657.68945312,21.3064937592,0.00403436273336,0.0443131192704,0.000828974346297
27,0.114311277866,2.08668065071,1.5864161253,1.41151440144,0.999404013157,0.00596566218883,0.00533535983413,8657.68945312,21.3064937592,0.00403436273336,0.0443131192704,0.000828974346297
28,0.668965935707,7.03126621246,2.4073946476,0.690787792206,0.000105473904114,0.41259470582,0.314296633005,267.140625,25.0831489563,0.0779768899083,11.5637718047,0.193201189783
29,0.730812191963,8.426030159,2.4073946476,0.690787792206,0.000105473904114,0.41259470582,0.314296633005,267.140625,25.0831489563,0.0779768899083,11.5637718047,0.193201189783
30,0.746716737747,3.37104463577,1.03070318699,0.306048601866,0.603341341019,0.375435829163,0.267409145832,41.9880981445,27.0921840668,0.178331926465,1.27784885068,0.156940471201
31,0.539838969707,4.13803720474,1.03070318699,0.306048601866,0.603341341019,0.375435829163,0.267409145832,41.9880981445,27.0921840668,0.178331926465,1.27784885068,0.156940471201
32,0.625209629536,-0.143127471209,1.03070318699,0.306048601866,0.603341341019,0.375435829163,0.267409145832,41.9880981445,27.0921840668,0.178331926465,1.27784885068,0.156940471201
33,0.901730716228,24.1543827057,12.8398809433,1.235476017,0.00100282102358,0.211387842894,0.140581354499,4763.1015625,21.9552745819,0.0126065183431,29.0684083841,0.0949572686303
34,0.904431223869,23.7710399628,12.8398809433,1.235476017,0.00100282102358,0.211387842894,0.140581354499,4763.1015625,21.9552745819,0.0126065183431,29.0684083841,0.0949572686303
35,0.904076933861,23.938419342,12.8398809433,1.235476017,0.00100282102358,0.211387842894,0.140581354499,4763.1015625,21.9552745819,0.0126065183431,29.0684083841,0.0949572686303
36,0.609359025955,7.41347694397,1.98464691639,0.928011417389,0.000997904920951,0.200878530741,0.153698697686,272.677764893,25.060874939,0.067249275744,4.20276026741,0.0949110541514
37,0.538449823856,7.6772518158,1.98464691639,0.928011417389,0.000997904920951,0.200878530741,0.153698697686,272.677764893,25.060874939,0.067249275744,4.20276026741,0.0949110541514
38,0.46951931715,7.61677360535,1.98464691639,0.928011417389,0.000997904920951,0.200878530741,0.153698697686,272.677764893,25.060874939,0.067249275744,4.20276026741,0.0949110541514
39,0.158167123795,2.62601161003,0.892615795135,0.749922394753,0.588138580322,0.154894858599,0.134708240628,106.267379761,26.0839996338,0.111386291683,0.035525957049,0.0602038996753
40,0.243453085423,1.99400794506,0.892615795135,0.749922394753,0.588138580322,0.154894858599,0.134708240628,106.267379761,26.0839996338,0.111386291683,0.035525957049,0.0602038996753
41,0.141326606274,2.13612985611,0.892615795135,0.749922394753,0.588138580322,0.154894858599,0.134708240628,106.267379761,26.0839996338,0.111386291683,0.035525957049,0.0602038996753
42,0.147559821606,1.89428925514,1.54587769508,1.34740388393,0.968601107597,0.0654543489218,0.0628923848271,2025.83349609,22.8834896088,0.0134342508391,0.0972866005388,0.0360218074036
43,0.114970445633,1.81644225121,1.54587769508,1.34740388393,0.968601107597,0.0654543489218,0.0628923848271,2025.83349609,22.8834896088,0.0134342508391,0.0972866005388,0.0360218074036
44,0.128389060497,1.64077281952,1.54587769508,1.34740388393,0.968601107597,0.0654543489218,0.0628923848271,2025.83349609,22.8834896088,0.0134342508391,0.0972866005388,0.0360218074036
45,0.126943230629,2.08584785461,1.54615473747,1.36490702629,0.979478776455,0.022945644334,0.0200652629137,1709.52233887,23.0678119659,0.015790944919,0.474713332889,0.00977549871177
46,0.117224812508,1.92694330215,1.54615473747,1.36490702629,0.979478776455,0.022945644334,0.0200652629137,1709.52233887,23.0678119659,0.015790944919,0.474713332889,0.00977549871177
47,0.13336122036,1.79898321629,1.54615473747,1.36490702629,0.979478776455,0.022945644334,0.0200652629137,1709.52233887,23.0678119659,0.015790944919,0.474713332889,0.00977549871177
48,0.858199834824,21.8079090118,9.60635662079,1.39644908905,0.180971115828,0.0790717452765,0.0522329546511,8718.92773438,21.2988414764,0.0069560338743,21.4181223577,0.0658005033763
49,0.849638164043,22.352306366,9.60635662079,1.39644908905,0.180971115828,0.0790717452765,0.0522329546511,8718.92773438,21.2988414764,0.0069560338743,21.4181223577,0.0658005033763
50,0.0853092670441,2.94885206223,1.66835379601,1.52352166176,0.176482409239,0.0143425529823,0.0138500109315,3652.53271484,22.2435150146,0.00888438895345,2.15455473109,0.00620845309721
51,0.0756042599678,3.11815333366,1.66835379601,1.52352166176,0.176482409239,0.0143425529823,0.0138500109315,3652.53271484,22.2435150146,0.00888438895345,2.15455473109,0.00620845309721
52,0.100772738457,3.04375481606,1.66835379601,1.52352166176,0.176482409239,0.0143425529823,0.0138500109315,3652.53271484,22.2435150146,0.00888438895345,2.15455473109,0.00620845309721
53,0.305798709393,3.09006404877,1.60637271404,1.15980625153,0.103649109602,0.0630270987749,0.0519979335368,646.445922852,24.1238937378,0.0344950333238,2.04863043606,0.01873320444
54,0.307933568954,3.06745123863,1.60637271404,1.15980625153,0.103649109602,0.0630270987749,0.0519979335368,646.445922852,24.1238937378,0.0344950333238,2.04863043606,0.01873320444
55,0.15011382103,2.86088848114,1.60637271404,1.15980625153,0.103649109602,0.0630270987749,0.0519979335368,646.445922852,24.1238937378,0.0344950333238,2.04863043606,0.01873320444
56,0.26554620266,3.32931804657,1.60637271404,1.15980625153,0.103649109602,0.0630270987749,0.0519979335368,646.445922852,24.1238937378,0.0344950333238,2.04863043606,0.01873320444
57,0.0140211582184,0.661403179169,1.39665842056,1.27599668503,0.932182431221,0.0348413735628,0.0319853797555,1289.43212891,23.3743419647,0.0188112966716,5.35060367896e-10,3.90992512893e-10
58,0.101353824139,1.78763473034,1.39665842056,1.27599668503,0.932182431221,0.0348413735628,0.0319853797555,1289.43212891,23.3743419647,0.0188112966716,5.35060367896e-10,3.90992512893e-10
59,0.119632303715,2.15863108635,1.39665842056,1.27599668503,0.932182431221,0.0348413735628,0.0319853797555,1289.43212891,23.3743419647,0.0188112966716,5.35060367896e-10,3.90992512893e-10
60,0.0404158234596,1.83914291859,1.39665842056,1.27599668503,0.932182431221,0.0348413735628,0.0319853797555,1289.43212891,23.3743419647,0.0188112966716,5.35060367896e-10,3.90992512893e-10
0,0.03816395998,-0.00971901416779,1.59227228165,1.51601028442,0.0305474773049,0.0414825230837,0.0392690822482,1277.01574707,23.3845558167,0.0212292410433,0.0787717244208,0.0107489587278
1,0.046148121357,3.0453555584,1.59227228165,1.51601028442,0.0305474773049,0.0414825230837,0.0392690822482,1277.01574707,23.3845558167,0.0212292410433,0.0787717244208,0.0107489587278
2,0.0414146184921,2.98787379265,1.59227228165,1.51601028442,0.0305474773049,0.0414825230837,0.0392690822482,1277.01574707,23.3845558167,0.0212292410433,0.0787717244208,0.0107489587278
3,0.0496249198914,2.96721053123,1.59227228165,1.51601028442,0.0305474773049,0.0414825230837,0.0392690822482,1277.01574707,23.3845558167,0.0212292410433,0.0787717244208,0.0107489587278
4,0.686724424362,4.59314727783,0.972172260284,0.433230370283,0.247154906392,0.391285121441,0.303189247847,66.9788208008,26.5851554871,0.15810033679,16.0675701147,0.173439434132
5,0.187123656273,1.93781518936,1.16302549839,0.993233561516,0.911293387413,0.12849123776,0.114554218948,226.514801025,25.2622585297,0.0756588876247,0.0549324960559,0.0436502117297
6,0.227993428707,3.01251554489,1.16302549839,0.993233561516,0.911293387413,0.12849123776,0.114554218948,226.514801025,25.2622585297,0.0756588876247,0.0549324960559,0.0436502117297
7,0.720115423203,18.5160560608,5.77070093155,1.6298750639,0.277533829212,0.0222288519144,0.0155150257051,15027.0498047,20.7078151703,0.00382321910001,12.6827496139,0.00760540378394
8,0.716049671173,18.3494491577,5.77070093155,1.6298750639,0.277533829212,0.0222288519144,0.0155150257051,15027.0498047,20.7078151703,0.00382321910001,12.6827496139,0.00760540378394
9,0.500812768936,9.38939094543,2.63875746727,1.16028869152,0.000366026826669,0.154227733612,0.115550838411,603.449462891,24.1983966827,0.0451476499438,6.24466307757,0.0424248764901
10,0.560289740562,10.481171608,2.63875746727,1.16028869152,0.000366026826669,0.154227733612,0.115550838411,603.449462891,24.1983966827,0.0451476499438,6.24466307757,0.0424248764901
11,0.102829158306,1.88225865364,1.71011602879,1.56742739677,0.983391225338,0.00504129612818,0.00465067615733,16431.84375,20.6107845306,0.00272162724286,0.0320305570737,0.000292241037588
12,0.0798000097275,1.90159642696,1.71011602879,1.56742739677,0.983391225338,0.00504129612818,0.00465067615733,16431.84375,20.6107845306,0.00272162724286,0.0320305570737,0.000292241037588
13,0.117410600185,2.03627872467,1.52665233612,1.36581492424,0.993184924126,0.0138648180291,0.0127465892583,3007.98535156,22.4543266296,0.00979970861226,0.307377546487,0.00500788174724
14,0.0930543541908,1.82787585258,1.52665233612,1.36581492424,0.993184924126,0.0138648180291,0.0127465892583,3007.98535156,22.4543266296,0.00979970861226,0.307377546487,0.00500788174724
15,0.110031723976,2.00845217705,1.52665233612,1.36581492424,0.993184924126,0.0138648180291,0.0127465892583,3007.98535156,22.4543266296,0.00979970861226,0.307377546487,0.00500788174724
16,0.307451069355,4.44292593002,0.888704001904,0.623563885689,0.999457478523,0.0520453453064,0.0513678640127,16693.0507812,20.5936603546,0.000748754129745,1.10913290397,0.113308770516
17,0.126841366291,0.0,0.888704001904,0.623563885689,0.999457478523,0.0520453453064,0.0513678640127,16693.0507812,20.5936603546,0.000748754129745,1.10913290397,0.113308770516
18,0.117542088032,3.83251595497,0.888704001904,0.623563885689,0.999457478523,0.0520453453064,0.0513678640127,16693.0507812,20.5936603546,0.000748754129745,1.10913290397,0.113308770516
19,0.609402358532,7.35255336761,2.48768281937,0.97168302536,0.000484166492242,0.180651307106,0.132623329759,425.482147217,24.577796936,0.0542186312377,5.15521585136,0.0569723610761
20,0.626450181007,9.47043323517,2.48768281937,0.97168302536,0.000484166492242,0.180651307106,0.132623329759,425.482147217,24.577796936,0.0542186312377,5.15521585136,0.0569723610761
21,0.192705869675,4.44257688522,2.01719975471,1.63435864449,0.170975416899,0.00815945491195,0.00728995166719,9655.76171875,21.1880340576,0.004093864467,3.13725398024,0.00309347947255
22,0.226276397705,4.45061445236,2.01719975471,1.63435864449,0.170975416899,0.00815945491195,0.00728995166719,9655.76171875,21.1880340576,0.004093864467,3.13725398024,0.00309347947255
23,0.207985401154,4.36699104309,0.866766095161,0.695103764534,0.879186868668,0.158323377371,0.137761682272,103.327171326,26.1145019531,0.115994021297,0.163240328418,0.0630478073878
24,0.0882292985916,1.80674016476,0.866766095161,0.695103764534,0.879186868668,0.158323377371,0.137761682272,103.327171326,26.1145019531,0.115994021297,0.163240328418,0.0630478073878
25,0.316748559475,2.40197467804,0.866766095161,0.695103764534,0.879186868668,0.158323377371,0.137761682272,103.327171326,26.1145019531,0.115994021297,0.163240328418,0.0630478073878
26,0.359516203403,4.17098379135,4.35145568848,4.04942178726,0.925635278225,0.0630572587252,0.0602267161012,57201.5390625,19.2564811707,0.00154714111704,0.530046418427,0.0725977794425
27,0.21900421381,4.79528570175,4.35145568848,4.04942178726,0.925635278225,0.0630572587252,0.0602267161012,57201.5390625,19.2564811707,0.00154714111704,0.530046418427,0.0725977794425
28,0.0694098472595,0.746064066887,4.35145568848,4.04942178726,0.925635278225,0.0630572587252,0.0602267161012,57201.5390625,19.2564811707,0.00154714111704,0.530046418427,0.0725977794425
29,0.201442480087,32.6839599609,6.74719810486,5.13356590271,0.000321838218952,0.286243468523,0.267490506172,3632.86889648,22.2495002747,0.0222346000373,1.42425343391,0.120115602626
30,0.350952804089,32.2368087769,6.74719810486,5.13356590271,0.000321838218952,0.286243468523,0.267490506172,3632.86889648,22.2495002747,0.0222346000373,1.42425343391,0.120115602626
31,0.091986477375,23.2431964874,6.74719810486,5.13356590271,0.000321838218952,0.286243468523,0.267490506172,3632.86889648,22.2495002747,0.0222346000373,1.42425343391,0.120115602626
32,0.160971105099,29.7455329895,6.74719810486,5.13356590271,0.000321838218952,0.286243468523,0.267490506172,3632.86889648,22.2495002747,0.0222346000373,1.42425343391,0.120115602626
33,0.0346844792366,1.80069816113,1.35428023338,1.1739962101,0.95355284214,0.0447980836034,0.041336171329,709.373901367,24.0229625702,0.0307601727545,0.312990251705,0.00856619459306
34,0.110012292862,1.96747839451,1.35428023338,1.1739962101,0.95355284214,0.0447980836034,0.041336171329,709.373901367,24.0229625702,0.0307601727545,0.312990251705,0.00856619459306
35,0.150707006454,1.87091529369,1.35428023338,1.1739962101,0.95355284214,0.0447980836034,0.041336171329,709.373901367,24.0229625702,0.0307601727545,0.312990251705,0.00856619459306
36,0.206440329552,2.27565312386,1.35428023338,1.1739962101,0.95355284214,0.0447980836034,0.041336171329,709.373901367,24.0229625702,0.0307601727545,0.312990251705,0.00856619459306
37,0.571830868721,10.1784877777,2.18173837662,1.0009740591,0.000246232608333,0.208382889628,0.167537361383,322.385375977,24.8797645569,0.0651881843805,5.07503873111,0.117933289271
38,0.442362487316,6.02480554581,2.25592422485,1.3497209549,0.0257820896804,0.0502927787602,0.0412515848875,1398.00219727,23.2862434387,0.0212095417082,4.31455957146,0.0105047133127
39,0.264361560345,0.0,0.738369941711,0.662044882774,0.999457538128,0.00147438410204,0.0013253367506,20701.7734375,20.3599815369,0.000651366193779,5.03608395278,0.0253240469948
40,0.153190672398,0.0,0.738369941711,0.662044882774,0.999457538128,0.00147438410204,0.0013253367506,20701.7734375,20.3599815369,0.000651366193779,5.03608395278,0.0253240469948
41,0.103369653225,0.0,0.738369941711,0.662044882774,0.999457538128,0.00147438410204,0.0013253367506,20701.7734375,20.3599815369,0.000651366193779,5.03608395278,0.0253240469948
42,0.573544740677,14.8400602341,3.86203193665,1.64080202579,0.524357318878,0.0103406170383,0.00798829551786,19172.0390625,20.4433288574,0.0028332117945,7.83626335357,0.00538129221148
0,0.214729845524,3.34868216515,1.74389350414,1.36942756176,0.28718611598,0.0221472643316,0.0192346870899,2191.98144531,22.7979068756,0.0132159944624,2.06336054815,0.0099588761226
1,0.249958157539,4.76919794083,1.8726426363,1.3790409565,0.0240939315408,0.0390130728483,0.0340761765838,1372.3145752,23.3065681458,0.0202460940927,3.10132198618,0.00800023768961
2,0.275782585144,4.54842185974,1.8726426363,1.3790409565,0.0240939315408,0.0390130728483,0.0340761765838,1372.3145752,23.3065681458,0.0202460940927,3.10132198618,0.00800023768961
3,0.205517709255,2.88672590256,3.09971451759,2.81563735008,0.998425245285,0.0166471675038,0.0149190835655,48539.6132812,19.43475914,0.00175541371573,2.86921773775,0.0774832610059
4,0.0916462540627,17.7221298218,3.09971451759,2.81563735008,0.998425245285,0.0166471675038,0.0149190835655,48539.6132812,19.43475914,0.00175541371573,2.86921773775,0.0774832610059
5,0.0150489211082,0.793919563293,3.09971451759,2.81563735008,0.998425245285,0.0166471675038,0.0149190835655,48539.6132812,19.43475914,0.00175541371573,2.86921773775,0.0774832610059
6,0.721123039722,16.5163612366,5.20234823227,1.46895754337,0.23824775219,0.0276885181665,0.0187402646989,9832.84472656,21.168302536,0.00515166250989,11.2681807315,0.00616459921852
7,0.717635631561,16.5814285278,5.20234823227,1.46895754337,0.23824775219,0.0276885181665,0.0187402646989,9832.84472656,21.168302536,0.00515166250989,11.2681807315,0.00616459921852
8,0.847471654415,23.0173301697,20.3645935059,3.10617780685,0.000881077197846,0.357235729694,0.243865981698,10397.8085938,21.1076450348,0.0116175906733,1.16308182036,0.162088077248
9,0.847420573235,13.7505311966,20.3645935059,3.10617780685,0.000881077197846,0.357235729694,0.243865981698,10397.8085938,21.1076450348,0.0116175906733,1.16308182036,0.162088077248
10,0.848492503166,13.6686353683,20.3645935059,3.10617780685,0.000881077197846,0.357235729694,0.243865981698,10397.8085938,21.1076450348,0.0116175906733,1.16308182036,0.162088077248
11,0.111326515675,1.82157838345,1.65554153919,1.47537505627,0.984248638153,0.00715465145186,0.00654617790133,8780.13867188,21.2912464142,0.00430189538747,0.51948471856,0.00086663835743
12,0.0872924923897,2.11093950272,1.65554153919,1.47537505627,0.984248638153,0.00715465145186,0.00654617790133,8780.13867188,21.2912464142,0.00430189538747,0.51948471856,0.00086663835743
13,0.140821039677,4.00521421432,1.9245390892,1.65352344513,0.219414249063,0.00736752478406,0.00711157917976,10781.6767578,21.0682830811,0.003793889191,2.69002807475,0.00258937168402
14,0.100415110588,1.70859396458,1.5297062397,1.37610065937,0.987430751324,0.0112272286788,0.0108020119369,3611.10961914,22.255897522,0.00816371198744,0.193127996452,0.00400529335122
15,0.0612850189209,1.82045197487,1.5297062397,1.37610065937,0.987430751324,0.0112272286788,0.0108020119369,3611.10961914,22.255897522,0.00816371198744,0.193127996452,0.00400529335122
16,0.070525765419,1.7505273819,1.56828844547,1.41033923626,0.986001908779,0.0104557573795,0.00936881452799,4672.45605469,21.9761371613,0.00685593904927,0.0345257355652,0.00163425098741
17,0.115396440029,1.81319534779,1.56828844547,1.41033923626,0.986001908779,0.0104557573795,0.00936881452799,4672.45605469,21.9761371613,0.00685593904927,0.0345257355652,0.00163425098741
18,0.122632026672,0.0,0.88590490818,0.735544919968,0.999457478523,0.00162966758944,0.00146042532288,22611.3691406,20.2641830444,0.00090556149371,2.43041855682,0.0253407650195
19,0.607659399509,1.90204513073,0.88590490818,0.735544919968,0.999457478523,0.00162966758944,0.00146042532288,22611.3691406,20.2641830444,0.00090556149371,2.43041855682,0.0253407650195
20,0.16972476244,4.79471254349,0.88590490818,0.735544919968,0.999457478523,0.00162966758944,0.00146042532288,22611.3691406,20.2641830444,0.00090556149371,2.43041855682,0.0253407650195
21,0.210130691528,80.8346099854,15.3835258484,12.0618314743,0.029126137495,0.00985613279045,0.00873759109527,1066321.0,16.080280304,0.000269815616775,0.0272222894869,0.00160073633569
22,0.215925455093,81.77684021,15.3835258484,12.0618314743,0.029126137495,0.00985613279045,0.00873759109527,1066321.0,16.080280304,0.000269815616775,0.0272222894869,0.00160073633569
23,0.209692835808,70.8524246216,15.3835258484,12.0618314743,0.029126137495,0.00985613279045,0.00873759109527,1066321.0,16.080280304,0.000269815616775,0.0272222894869,0.00160073633569
24,0.230032384396,86.3686141968,15.5755214691,11.948641777,0.0294198933989,0.010060377419,0.00767971901223,1098033.25,16.0484600067,0.000257170497207,0.208121522954,0.00266669791429
25,0.221078813076,81.2769393921,15.5755214691,11.948641777,0.0294198933989,0.010060377419,0.00767971901223,1098033.25,16.0484600067,0.000257170497207,0.208121522954,0.00266669791429
26,0.290355086327,78.7694168091,15.5755214691,11.948641777,0.0294198933989,0.010060377419,0.00767971901223,1098033.25,16.0484600067,0.000257170497207,0.208121522954,0.00266669791429
27,0.270113229752,2.5867331028,2.2082722187,0.680594265461,0.00196281145327,0.35564699769,0.231678694487,140.984939575,25.7770671844,0.115754149854,13.4805554616,0.187430632763
28,0.689220547676,7.35696220398,2.2082722187,0.680594265461,0.00196281145327,0.35564699769,0.231678694487,140.984939575,25.7770671844,0.115754149854,13.4805554616,0.187430632763
29,0.754259109497,7.01953554153,2.37052512169,0.582534968853,0.000138221425004,0.304221719503,0.139128819108,237.27104187,25.2118873596,0.0760419368744,0.216232304237,0.111399430684
30,0.694352030754,6.19940567017,2.37052512169,0.582534968853,0.000138221425004,0.304221719503,0.139128819108,237.27104187,25.2118873596,0.0760419368744,0.216232304237,0.111399430684
31,0.823161840439,8.48465156555,2.37052512169,0.582534968853,0.000138221425004,0.304221719503,0.139128819108,237.27104187,25.2118873596,0.0760419368744,0.216232304237,0.111399430684
