,ellipticity,fwhm_image,median_a_image,median_b_image,median_class_star,median_erra_image,median_errb_image,median_flux_iso,median_mag_iso,median_magerr_iso,pm,pmerr
112,0.120292663574,2.0145149231,1.60833895206,1.40709352493,0.989235639572,0.0104579748586,0.00946420338005,4374.61425781,22.0476875305,0.00733518414199,0.681402133039,0.00360460529588
113,0.0847728252411,2.02675199509,1.60833895206,1.40709352493,0.989235639572,0.0104579748586,0.00946420338005,4374.61425781,22.0476875305,0.00733518414199,0.681402133039,0.00360460529588
114,0.103783667088,1.89297127724,1.60833895206,1.40709352493,0.989235639572,0.0104579748586,0.00946420338005,4374.61425781,22.0476875305,0.00733518414199,0.681402133039,0.00360460529588
115,0.105369865894,2.12042355537,1.1254734993,0.964824676514,0.97186434269,0.0659526214004,0.058009121567,296.271881104,24.9709281921,0.0538984909654,0.0853887491536,0.011687932136
116,0.184808313847,1.92293941975,1.1254734993,0.964824676514,0.97186434269,0.0659526214004,0.058009121567,296.271881104,24.9709281921,0.0538984909654,0.0853887491536,0.011687932136
117,0.0609524846077,2.16323423386,1.1254734993,0.964824676514,0.97186434269,0.0659526214004,0.058009121567,296.271881104,24.9709281921,0.0538984909654,0.0853887491536,0.011687932136
118,0.167472183704,3.51405334473,1.1254734993,0.964824676514,0.97186434269,0.0659526214004,0.058009121567,296.271881104,24.9709281921,0.0538984909654,0.0853887491536,0.011687932136
119,0.0596108436584,1.96634829044,1.7059943676,1.52884638309,0.986473143101,0.00610954361036,0.00540199829265,12818.2695312,20.8804264069,0.003330942709,0.19507022156,0.000585318134243
120,0.0966677069664,1.84021377563,1.7059943676,1.52884638309,0.986473143101,0.00610954361036,0.00540199829265,12818.2695312,20.8804264069,0.003330942709,0.19507022156,0.000585318134243
121,0.124595165253,1.86206769943,1.7059943676,1.52884638309,0.986473143101,0.00610954361036,0.00540199829265,12818.2695312,20.8804264069,0.003330942709,0.19507022156,0.000585318134243
122,0.713055849075,7.70979499817,2.4073946476,0.690787792206,0.000105473904114,0.41259470582,0.314296633005,267.140625,25.0831489563,0.0779768899083,11.5637718047,0.193201189783
123,0.0903670191765,1.98031079769,1.66491699219,1.50874769688,0.985230565071,0.00601558294147,0.00555570237339,10938.1796875,21.0526542664,0.00366311450489,0.0468333762847,0.0013562263869
124,0.0889187455177,1.91346406937,1.66491699219,1.50874769688,0.985230565071,0.00601558294147,0.00555570237339,10938.1796875,21.0526542664,0.00366311450489,0.0468333762847,0.0013562263869
125,0.094811975956,1.85003077984,1.66491699219,1.50874769688,0.985230565071,0.00601558294147,0.00555570237339,10938.1796875,21.0526542664,0.00366311450489,0.0468333762847,0.0013562263869
126,0.120833575726,1.951410532,1.66491699219,1.50874769688,0.985230565071,0.00601558294147,0.00555570237339,10938.1796875,21.0526542664,0.00366311450489,0.0468333762847,0.0013562263869
127,0.854357123375,21.9567222595,9.60635662079,1.39644908905,0.180971115828,0.0790717452765,0.0522329546511,8718.92773438,21.2988414764,0.0069560338743,21.4181223577,0.0658005033763
128,0.103038430214,1.62775206566,1.54099905491,1.38221693039,0.987798810005,0.0100318277255,0.00884733349085,4631.56982422,21.9856796265,0.00679023331031,0.29922067075,0.00309762930547
129,0.0863080620766,1.97598683834,1.54099905491,1.38221693039,0.987798810005,0.0100318277255,0.00884733349085,4631.56982422,21.9856796265,0.00679023331031,0.29922067075,0.00309762930547
130,0.132530391216,1.98536622524,1.54099905491,1.38221693039,0.987798810005,0.0100318277255,0.00884733349085,4631.56982422,21.9856796265,0.00679023331031,0.29922067075,0.00309762930547
131,0.568036079407,12.6073570251,3.17800569534,1.41699528694,0.0301867742091,0.0561625659466,0.0422213450074,2170.30712891,22.8087882996,0.0164734944701,6.51551610249,0.0195325280469
132,0.536438882351,12.0069122314,3.17800569534,1.41699528694,0.0301867742091,0.0561625659466,0.0422213450074,2170.30712891,22.8087882996,0.0164734944701,6.51551610249,0.0195325280469
133,0.542009830475,12.643034935,3.17800569534,1.41699528694,0.0301867742091,0.0561625659466,0.0422213450074,2170.30712891,22.8087882996,0.0164734944701,6.51551610249,0.0195325280469
134,0.563125610352,11.0397062302,3.17800569534,1.41699528694,0.0301867742091,0.0561625659466,0.0422213450074,2170.30712891,22.8087882996,0.0164734944701,6.51551610249,0.0195325280469
135,0.102447390556,2.16309952736,1.02135062218,0.952670097351,0.979990124702,0.0945209115744,0.0865691751242,209.527923584,25.3476448059,0.0711747929454,0.0324596560633,0.029104080748
136,0.14381480217,1.5266327858,1.02135062218,0.952670097351,0.979990124702,0.0945209115744,0.0865691751242,209.527923584,25.3476448059,0.0711747929454,0.0324596560633,0.029104080748
137,0.149173498154,2.15061569214,1.02135062218,0.952670097351,0.979990124702,0.0945209115744,0.0865691751242,209.527923584,25.3476448059,0.0711747929454,0.0324596560633,0.029104080748
138,0.00991052389145,2.11234760284,1.02135062218,0.952670097351,0.979990124702,0.0945209115744,0.0865691751242,209.527923584,25.3476448059,0.0711747929454,0.0324596560633,0.029104080748
139,0.197231113911,3.10071992874,1.78377199173,1.39099645615,0.624697089195,0.0186976529658,0.0162380896509,2765.47827148,22.5455760956,0.0115246083587,1.98575789826,0.00417990390065
140,0.24056404829,3.33560657501,1.78377199173,1.39099645615,0.624697089195,0.0186976529658,0.0162380896509,2765.47827148,22.5455760956,0.0115246083587,1.98575789826,0.00417990390065
141,0.217580914497,3.1330742836,1.78377199173,1.39099645615,0.624697089195,0.0186976529658,0.0162380896509,2765.47827148,22.5455760956,0.0115246083587,1.98575789826,0.00417990390065
142,0.208904027939,3.28439474106,1.78377199173,1.39099645615,0.624697089195,0.0186976529658,0.0162380896509,2765.47827148,22.5455760956,0.0115246083587,1.98575789826,0.00417990390065
143,0.836745858192,16.9325466156,6.98644685745,1.08394837379,0.000334538606694,0.270963609219,0.172613084316,1105.77380371,23.5408344269,0.034361936152,13.5178503493,0.258134967123
144,0.84552937746,16.5425109863,6.98644685745,1.08394837379,0.000334538606694,0.270963609219,0.172613084316,1105.77380371,23.5408344269,0.034361936152,13.5178503493,0.258134967123
145,0.6954600811,10.3382892609,6.98644685745,1.08394837379,0.000334538606694,0.270963609219,0.172613084316,1105.77380371,23.5408344269,0.034361936152,13.5178503493,0.258134967123
146,0.224679112434,4.15845012665,1.23313629627,0.921336054802,0.00979368947446,0.182640165091,0.162333846092,161.199127197,25.6315956116,0.0983279645443,2.23093812977,0.0586201421099
147,0.315965056419,4.66789054871,1.23313629627,0.921336054802,0.00979368947446,0.182640165091,0.162333846092,161.199127197,25.6315956116,0.0983279645443,2.23093812977,0.0586201421099
148,0.215774595737,3.98268604279,1.23313629627,0.921336054802,0.00979368947446,0.182640165091,0.162333846092,161.199127197,25.6315956116,0.0983279645443,2.23093812977,0.0586201421099
149,0.203141570091,4.37484407425,1.23313629627,0.921336054802,0.00979368947446,0.182640165091,0.162333846092,161.199127197,25.6315956116,0.0983279645443,2.23093812977,0.0586201421099
150,0.077748298645,1.80761313438,1.66863071918,1.51932525635,0.984655499458,0.00646296702325,0.00596692180261,10247.8398438,21.1234207153,0.00386575516313,0.070605821688,0.00149929792202
151,0.0728762149811,1.87100994587,1.66863071918,1.51932525635,0.984655499458,0.00646296702325,0.00596692180261,10247.8398438,21.1234207153,0.00386575516313,0.070605821688,0.00149929792202
152,0.115523219109,1.87126135826,1.66863071918,1.51932525635,0.984655499458,0.00646296702325,0.00596692180261,10247.8398438,21.1234207153,0.00386575516313,0.070605821688,0.00149929792202
153,0.108591616154,2.0203166008,1.66863071918,1.51932525635,0.984655499458,0.00646296702325,0.00596692180261,10247.8398438,21.1234207153,0.00386575516313,0.070605821688,0.00149929792202
154,0.192832946777,2.50232887268,1.33761954308,1.21551418304,0.22279509902,0.0670885145664,0.0596369355917,499.71282959,24.4031982422,0.0411805063486,1.29924918738,0.0202214609212
155,0.054551422596,2.4886496067,1.33761954308,1.21551418304,0.22279509902,0.0670885145664,0.0596369355917,499.71282959,24.4031982422,0.0411805063486,1.29924918738,0.0202214609212
156,0.0912855863571,3.04783892632,1.33761954308,1.21551418304,0.22279509902,0.0670885145664,0.0596369355917,499.71282959,24.4031982422,0.0411805063486,1.29924918738,0.0202214609212
157,0.36380147934,5.90520334244,2.22681450844,1.41526544094,0.0315472185612,0.0178246181458,0.0140413362533,4263.35986328,22.0756206512,0.00816809944808,3.59537710786,0.00833376859408
158,0.364369928837,5.70300960541,2.22681450844,1.41526544094,0.0315472185612,0.0178246181458,0.0140413362533,4263.35986328,22.0756206512,0.00816809944808,3.59537710786,0.00833376859408
159,0.368041932583,5.18048143387,2.22681450844,1.41526544094,0.0315472185612,0.0178246181458,0.0140413362533,4263.35986328,22.0756206512,0.00816809944808,3.59537710786,0.00833376859408
160,0.349193990231,5.14794063568,2.22681450844,1.41526544094,0.0315472185612,0.0178246181458,0.0140413362533,4263.35986328,22.0756206512,0.00816809944808,3.59537710786,0.00833376859408
0,0.138076305389,1.93366551399,1.39828526974,1.27190935612,0.975090742111,0.0232941806316,0.0220590624958,1382.53747559,23.2983074188,0.0176563430578,0.181653386731,0.0105901747434
1,0.0557246804237,1.71000993252,1.39828526974,1.27190935612,0.975090742111,0.0232941806316,0.0220590624958,1382.53747559,23.2983074188,0.0176563430578,0.181653386731,0.0105901747434
2,0.090379178524,1.81210887432,1.39828526974,1.27190935612,0.975090742111,0.0232941806316,0.0220590624958,1382.53747559,23.2983074188,0.0176563430578,0.181653386731,0.0105901747434
3,0.0719401240349,1.79621064663,1.72699046135,1.59440672398,0.983753561974,0.00458390591666,0.00445463880897,19477.8046875,20.4261493683,0.00241067446768,0.141604295932,0.000774433842872
4,0.0628655552864,1.90193641186,1.72699046135,1.59440672398,0.983753561974,0.00458390591666,0.00445463880897,19477.8046875,20.4261493683,0.00241067446768,0.141604295932,0.000774433842872
5,0.0798401236534,1.79355025291,1.72699046135,1.59440672398,0.983753561974,0.00458390591666,0.00445463880897,19477.8046875,20.4261493683,0.00241067446768,0.141604295932,0.000774433842872
6,0.079175889492,2.14290738106,1.72699046135,1.59440672398,0.983753561974,0.00458390591666,0.00445463880897,19477.8046875,20.4261493683,0.00241067446768,0.141604295932,0.000774433842872
7,0.0825834274292,2.03078961372,1.62919735909,1.50734829903,0.985264182091,0.00751453870907,0.00716721545905,7880.45849609,21.4086208344,0.00470210472122,0.626156308788,0.00194778387039
8,0.0795775651932,1.91885864735,1.62919735909,1.50734829903,0.985264182091,0.00751453870907,0.00716721545905,7880.45849609,21.4086208344,0.00470210472122,0.626156308788,0.00194778387039
9,0.0661936402321,2.04838967323,1.62919735909,1.50734829903,0.985264182091,0.00751453870907,0.00716721545905,7880.45849609,21.4086208344,0.00470210472122,0.626156308788,0.00194778387039
10,0.262555420399,1.92639660835,1.17958199978,0.929279863834,0.981070101261,0.0668136104941,0.0588800236583,282.235839844,25.0234699249,0.0562671385705,0.0372877733539,0.0184444195052
11,0.212195634842,2.03804087639,1.17958199978,0.929279863834,0.981070101261,0.0668136104941,0.0588800236583,282.235839844,25.0234699249,0.0562671385705,0.0372877733539,0.0184444195052
12,0.11239361763,1.88203001022,1.17958199978,0.929279863834,0.981070101261,0.0668136104941,0.0588800236583,282.235839844,25.0234699249,0.0562671385705,0.0372877733539,0.0184444195052
13,0.0622603297234,2.09006142616,1.86291944981,1.74391329288,0.996053099632,0.0571044757962,0.056100897491,14563.3427734,20.7418460846,0.00337203033268,0.937148149458,0.0358147665381
14,0.132806777954,2.22045230865,1.86291944981,1.74391329288,0.996053099632,0.0571044757962,0.056100897491,14563.3427734,20.7418460846,0.00337203033268,0.937148149458,0.0358147665381
15,0.119787395,2.16234540939,1.86291944981,1.74391329288,0.996053099632,0.0571044757962,0.056100897491,14563.3427734,20.7418460846,0.00337203033268,0.937148149458,0.0358147665381
16,0.122569620609,1.96449279785,1.34321498871,1.19875264168,0.907918572426,0.0479089058936,0.0445463955402,661.041320801,24.0994281769,0.0320031940937,0.117283652615,0.0137940863018
17,0.0977594256401,1.7425198555,1.34321498871,1.19875264168,0.907918572426,0.0479089058936,0.0445463955402,661.041320801,24.0994281769,0.0320031940937,0.117283652615,0.0137940863018
18,0.103172540665,2.55624341965,1.34321498871,1.19875264168,0.907918572426,0.0479089058936,0.0445463955402,661.041320801,24.0994281769,0.0320031940937,0.117283652615,0.0137940863018
19,0.15470546484,1.9947924614,1.36407899857,1.24405872822,0.954683065414,0.0301918163896,0.0289117153734,972.485046387,23.6802940369,0.0237101204693,0.0897197088678,0.0153252641646
20,0.0675611495972,1.89412748814,1.36407899857,1.24405872822,0.954683065414,0.0301918163896,0.0289117153734,972.485046387,23.6802940369,0.0237101204693,0.0897197088678,0.0153252641646
21,0.0922248363495,1.85707616806,1.36407899857,1.24405872822,0.954683065414,0.0301918163896,0.0289117153734,972.485046387,23.6802940369,0.0237101204693,0.0897197088678,0.0153252641646
22,0.0737587213516,1.97501432896,1.36407899857,1.24405872822,0.954683065414,0.0301918163896,0.0289117153734,972.485046387,23.6802940369,0.0237101204693,0.0897197088678,0.0153252641646
23,0.0355631709099,1.95973098278,1.25574827194,1.1350414753,0.942195296288,0.0560106523335,0.0511932298541,484.066650391,24.4382152557,0.0397740639746,0.153138096197,0.0109529161027
24,0.0757650136948,2.01975750923,1.25574827194,1.1350414753,0.942195296288,0.0560106523335,0.0511932298541,484.066650391,24.4382152557,0.0397740639746,0.153138096197,0.0109529161027
25,0.149257063866,2.82457375526,1.25574827194,1.1350414753,0.942195296288,0.0560106523335,0.0511932298541,484.066650391,24.4382152557,0.0397740639746,0.153138096197,0.0109529161027
26,0.144768595695,1.86022472382,1.25574827194,1.1350414753,0.942195296288,0.0560106523335,0.0511932298541,484.066650391,24.4382152557,0.0397740639746,0.153138096197,0.0109529161027
27,0.248956918716,2.89925408363,0.810560166836,0.667008161545,0.862504065037,0.144157215953,0.114732600749,79.9635925293,26.3927688599,0.129110515118,0.295753655392,0.0515721461821
28,0.0930622816086,1.82428717613,0.810560166836,0.667008161545,0.862504065037,0.144157215953,0.114732600749,79.9635925293,26.3927688599,0.129110515118,0.295753655392,0.0515721461821
29,0.177102208138,2.40146970749,0.810560166836,0.667008161545,0.862504065037,0.144157215953,0.114732600749,79.9635925293,26.3927688599,0.129110515118,0.295753655392,0.0515721461821
30,0.0508235692978,2.5176448822,0.979848861694,0.888500511646,0.738169252872,0.135365977883,0.129604712129,138.349227905,25.7975578308,0.09374307096,0.0487451414652,0.0413971649689
31,0.230527997017,1.90241146088,0.979848861694,0.888500511646,0.738169252872,0.135365977883,0.129604712129,138.349227905,25.7975578308,0.09374307096,0.0487451414652,0.0413971649689
32,0.0932269692421,2.19213294983,0.979848861694,0.888500511646,0.738169252872,0.135365977883,0.129604712129,138.349227905,25.7975578308,0.09374307096,0.0487451414652,0.0413971649689
33,0.156279444695,2.27989649773,1.10210323334,0.927541732788,0.836942374706,0.119880303741,0.108525015414,182.636016846,25.4960327148,0.0806520804763,0.300713061883,0.0561058572742
34,0.180772125721,1.47114872932,1.10210323334,0.927541732788,0.836942374706,0.119880303741,0.108525015414,182.636016846,25.4960327148,0.0806520804763,0.300713061883,0.0561058572742
35,0.100629329681,3.02175974846,1.10210323334,0.927541732788,0.836942374706,0.119880303741,0.108525015414,182.636016846,25.4960327148,0.0806520804763,0.300713061883,0.0561058572742
36,0.0490446090698,2.4899764061,1.70265865326,1.57069134712,0.971845567226,0.00831452943385,0.00753601966426,7847.5859375,21.4131603241,0.00479408632964,1.55070529686,0.00246609219398
37,0.0494672060013,2.45067763329,1.70265865326,1.57069134712,0.971845567226,0.00831452943385,0.00753601966426,7847.5859375,21.4131603241,0.00479408632964,1.55070529686,0.00246609219398
38,0.0871224999428,2.52908182144,1.70265865326,1.57069134712,0.971845567226,0.00831452943385,0.00753601966426,7847.5859375,21.4131603241,0.00479408632964,1.55070529686,0.00246609219398
39,0.501891255379,3.73453974724,1.02856588364,0.592457771301,0.43488407135,0.192717701197,0.151511564851,84.6691589355,26.3307037354,0.128241300583,0.0819533700409,0.0578406882034
40,0.355102241039,4.20067119598,1.02856588364,0.592457771301,0.43488407135,0.192717701197,0.151511564851,84.6691589355,26.3307037354,0.128241300583,0.0819533700409,0.0578406882034
41,0.517764806747,3.3043282032,1.02856588364,0.592457771301,0.43488407135,0.192717701197,0.151511564851,84.6691589355,26.3307037354,0.128241300583,0.0819533700409,0.0578406882034
42,0.237208783627,2.45912671089,1.02856588364,0.592457771301,0.43488407135,0.192717701197,0.151511564851,84.6691589355,26.3307037354,0.128241300583,0.0819533700409,0.0578406882034
43,0.177132189274,2.44533777237,1.11144161224,0.970135271549,0.975247979164,0.0947942659259,0.0865744501352,234.937286377,25.2226448059,0.067601904273,0.0404550917185,0.0308510840155
44,0.106214344501,1.62319493294,1.11144161224,0.970135271549,0.975247979164,0.0947942659259,0.0865744501352,234.937286377,25.2226448059,0.067601904273,0.0404550917185,0.0308510840155
45,0.0873227119446,3.36255407333,1.11144161224,0.970135271549,0.975247979164,0.0947942659259,0.0865744501352,234.937286377,25.2226448059,0.067601904273,0.0404550917185,0.0308510840155
46,0.12967556715,2.87790632248,1.11144161224,0.970135271549,0.975247979164,0.0947942659259,0.0865744501352,234.937286377,25.2226448059,0.067601904273,0.0404550917185,0.0308510840155
47,0.295194983482,4.84890699387,0.972172260284,0.433230370283,0.247154906392,0.391285121441,0.303189247847,66.9788208008,26.5851554871,0.15810033679,16.0675701147,0.173439434132
48,0.587534666061,3.19678735733,0.972172260284,0.433230370283,0.247154906392,0.391285121441,0.303189247847,66.9788208008,26.5851554871,0.15810033679,16.0675701147,0.173439434132
49,0.168262243271,1.98069834709,1.51998078823,1.343922019,0.980061531067,0.0172266382724,0.0152746085078,2256.23730469,22.76653862,0.0122383758426,0.0876810086167,0.00647950732949
50,0.103623747826,2.03132390976,1.51998078823,1.343922019,0.980061531067,0.0172266382724,0.0152746085078,2256.23730469,22.76653862,0.0122383758426,0.0876810086167,0.00647950732949
51,0.139475822449,1.73859643936,1.51998078823,1.343922019,0.980061531067,0.0172266382724,0.0152746085078,2256.23730469,22.76653862,0.0122383758426,0.0876810086167,0.00647950732949
52,0.0610781908035,1.83220875263,1.51998078823,1.343922019,0.980061531067,0.0172266382724,0.0152746085078,2256.23730469,22.76653862,0.0122383758426,0.0876810086167,0.00647950732949
53,0.106738448143,2.77803111076,1.16302549839,0.993233561516,0.911293387413,0.12849123776,0.114554218948,226.514801025,25.2622585297,0.0756588876247,0.0549324960559,0.0436502117297
54,0.105288207531,1.92523145676,1.69255506992,1.57419359684,0.987166285515,0.00561763439327,0.00499025965109,12629.6552734,20.8965206146,0.00344194518402,0.0915435248449,0.000566512368968
55,0.0731356143951,2.18392825127,1.69255506992,1.57419359684,0.987166285515,0.00561763439327,0.00499025965109,12629.6552734,20.8965206146,0.00344194518402,0.0915435248449,0.000566512368968
56,0.0699306726456,1.9842414856,1.69255506992,1.57419359684,0.987166285515,0.00561763439327,0.00499025965109,12629.6552734,20.8965206146,0.00344194518402,0.0915435248449,0.000566512368968
57,0.720770001411,18.2935314178,5.77070093155,1.6298750639,0.277533829212,0.0222288519144,0.0155150257051,15027.0498047,20.7078151703,0.00382321910001,12.6827496139,0.00760540378394
58,0.587229847908,10.6292591095,2.63875746727,1.16028869152,0.000366026826669,0.154227733612,0.115550838411,603.449462891,24.1983966827,0.0451476499438,6.24466307757,0.0424248764901
59,0.100147485733,1.86173868179,1.26417684555,1.09200239182,0.906341612339,0.0644643604755,0.0583082437515,431.357910156,24.5629043579,0.0442562066019,0.120653499321,0.0340998229871
60,0.151525318623,1.71714508533,1.26417684555,1.09200239182,0.906341612339,0.0644643604755,0.0583082437515,431.357910156,24.5629043579,0.0442562066019,0.120653499321,0.0340998229871
61,0.146571755409,1.88312673569,1.26417684555,1.09200239182,0.906341612339,0.0644643604755,0.0583082437515,431.357910156,24.5629043579,0.0442562066019,0.120653499321,0.0340998229871
62,0.111461102962,2.16929984093,1.71011602879,1.56742739677,0.983391225338,0.00504129612818,0.00465067615733,16431.84375,20.6107845306,0.00272162724286,0.0320305570737,0.000292241037588
63,0.017513692379,2.53132390976,1.02695345879,0.898974537849,0.885736823082,0.125640302896,0.118669614196,150.852630615,25.7050285339,0.0945903286338,0.126374233136,0.0298833023194
64,0.250617146492,2.59968304634,1.02695345879,0.898974537849,0.885736823082,0.125640302896,0.118669614196,150.852630615,25.7050285339,0.0945903286338,0.126374233136,0.0298833023194
65,0.137760281563,2.09636592865,1.02695345879,0.898974537849,0.885736823082,0.125640302896,0.118669614196,150.852630615,25.7050285339,0.0945903286338,0.126374233136,0.0298833023194
66,0.111395835876,1.89071524143,1.02695345879,0.898974537849,0.885736823082,0.125640302896,0.118669614196,150.852630615,25.7050285339,0.0945903286338,0.126374233136,0.0298833023194
67,0.0680465102196,1.83472692966,1.61962902546,1.47755885124,0.985952675343,0.00689311092719,0.00635790033266,8687.2265625,21.3028583527,0.0043159830384,0.246106424276,0.00168992885946
68,0.0904983282089,1.85421192646,1.61962902546,1.47755885124,0.985952675343,0.00689311092719,0.00635790033266,8687.2265625,21.3028583527,0.0043159830384,0.246106424276,0.00168992885946
69,0.116796791553,2.01860809326,1.61962902546,1.47755885124,0.985952675343,0.00689311092719,0.00635790033266,8687.2265625,21.3028583527,0.0043159830384,0.246106424276,0.00168992885946
70,0.0932811498642,1.84007024765,1.61962902546,1.47755885124,0.985952675343,0.00689311092719,0.00635790033266,8687.2265625,21.3028583527,0.0043159830384,0.246106424276,0.00168992885946
71,0.10704934597,1.77782261372,1.52665233612,1.36581492424,0.993184924126,0.0138648180291,0.0127465892583,3007.98535156,22.4543266296,0.00979970861226,0.307377546487,0.00500788174724
72,0.201714813709,1.99860560894,0.903811573982,0.757139205933,0.933990359306,0.143314778805,0.131338894367,117.442405701,25.9790496826,0.104519367218,0.234043181335,0.044256419424
73,0.016671538353,1.98151433468,0.903811573982,0.757139205933,0.933990359306,0.143314778805,0.131338894367,117.442405701,25.9790496826,0.104519367218,0.234043181335,0.044256419424
74,0.100211441517,2.69019079208,0.903811573982,0.757139205933,0.933990359306,0.143314778805,0.131338894367,117.442405701,25.9790496826,0.104519367218,0.234043181335,0.044256419424
75,0.224819660187,3.0508351326,0.903811573982,0.757139205933,0.933990359306,0.143314778805,0.131338894367,117.442405701,25.9790496826,0.104519367218,0.234043181335,0.044256419424
76,0.169101953506,2.03626894951,1.06002187729,0.926777601242,0.987721920013,0.110149815679,0.102446421981,185.681488037,25.48387146,0.0810485631227,0.0905766804671,0.032120408873
77,0.102380335331,2.47456026077,1.06002187729,0.926777601242,0.987721920013,0.110149815679,0.102446421981,185.681488037,25.48387146,0.0810485631227,0.0905766804671,0.032120408873
78,0.15012460947,1.88572108746,1.06002187729,0.926777601242,0.987721920013,0.110149815679,0.102446421981,185.681488037,25.48387146,0.0810485631227,0.0905766804671,0.032120408873
79,0.0863716602325,2.51707339287,1.06002187729,0.926777601242,0.987721920013,0.110149815679,0.102446421981,185.681488037,25.48387146,0.0810485631227,0.0905766804671,0.032120408873
80,0.59624505043,9.16182041168,2.48768281937,0.97168302536,0.000484166492242,0.180651307106,0.132623329759,425.482147217,24.577796936,0.0542186312377,5.15521585136,0.0569723610761
81,0.179192364216,4.54665279388,2.01719975471,1.63435864449,0.170975416899,0.00815945491195,0.00728995166719,9655.76171875,21.1880340576,0.004093864467,3.13725398024,0.00309347947255
82,0.109408915043,2.0504796505,1.61560082436,1.3974853754,0.99355840683,0.00856317393482,0.00767812784761,5841.91210938,21.7336120605,0.00576416542754,0.740853035532,0.00132153372369
83,0.18513250351,2.00359177589,1.61560082436,1.3974853754,0.99355840683,0.00856317393482,0.00767812784761,5841.91210938,21.7336120605,0.00576416542754,0.740853035532,0.00132153372369
84,0.130981147289,2.08508586884,1.61560082436,1.3974853754,0.99355840683,0.00856317393482,0.00767812784761,5841.91210938,21.7336120605,0.00576416542754,0.740853035532,0.00132153372369
85,0.0841936469078,2.07692909241,1.61560082436,1.3974853754,0.99355840683,0.00856317393482,0.00767812784761,5841.91210938,21.7336120605,0.00576416542754,0.740853035532,0.00132153372369
86,0.166135728359,2.90207672119,0.866766095161,0.695103764534,0.879186868668,0.158323377371,0.137761682272,103.327171326,26.1145019531,0.115994021297,0.163240328418,0.0630478073878
87,0.117443680763,1.89221429825,1.47515285015,1.32280647755,0.983614146709,0.0197576116771,0.0183857548982,1896.13391113,22.9553279877,0.0139613328502,0.484379055268,0.0042415020558
88,0.0857812166214,1.88743853569,1.47515285015,1.32280647755,0.983614146709,0.0197576116771,0.0183857548982,1896.13391113,22.9553279877,0.0139613328502,0.484379055268,0.0042415020558
89,0.103275001049,1.89356744289,1.47515285015,1.32280647755,0.983614146709,0.0197576116771,0.0183857548982,1896.13391113,22.9553279877,0.0139613328502,0.484379055268,0.0042415020558
90,0.198646962643,2.21082210541,1.21993124485,0.977595627308,0.994842708111,0.0879471153021,0.0687255561352,288.591186523,24.9992923737,0.0594509877264,0.105598141517,0.0262597664492
91,0.109877467155,3.08918476105,1.21993124485,0.977595627308,0.994842708111,0.0879471153021,0.0687255561352,288.591186523,24.9992923737,0.0594509877264,0.105598141517,0.0262597664492
92,0.297353804111,3.72913861275,1.21993124485,0.977595627308,0.994842708111,0.0879471153021,0.0687255561352,288.591186523,24.9992923737,0.0594509877264,0.105598141517,0.0262597664492
93,0.25046980381,2.56505036354,0.884132504463,0.732315599918,0.714197576046,0.136794880033,0.125912025571,105.361404419,26.093296051,0.112364560366,0.615432560539,0.0515198455341
94,0.15170699358,2.52454996109,0.884132504463,0.732315599918,0.714197576046,0.136794880033,0.125912025571,105.361404419,26.093296051,0.112364560366,0.615432560539,0.0515198455341
95,0.0775165557861,4.10792255402,0.884132504463,0.732315599918,0.714197576046,0.136794880033,0.125912025571,105.361404419,26.093296051,0.112364560366,0.615432560539,0.0515198455341
96,0.506691217422,8.88643741608,2.18173837662,1.0009740591,0.000246232608333,0.208382889628,0.167537361383,322.385375977,24.8797645569,0.0651881843805,5.07503873111,0.117933289271
97,0.575176477432,7.84208774567,2.18173837662,1.0009740591,0.000246232608333,0.208382889628,0.167537361383,322.385375977,24.8797645569,0.0651881843805,5.07503873111,0.117933289271
98,0.55129635334,8.25494384766,2.18173837662,1.0009740591,0.000246232608333,0.208382889628,0.167537361383,322.385375977,24.8797645569,0.0651881843805,5.07503873111,0.117933289271
99,0.0741549730301,2.00633645058,1.74274611473,1.5915646553,0.985952734947,0.00531490938738,0.0050634262152,15648.4296875,20.6638240814,0.00294475164264,0.286056959801,0.000959865414685
100,0.0893779397011,1.8800753355,1.74274611473,1.5915646553,0.985952734947,0.00531490938738,0.0050634262152,15648.4296875,20.6638240814,0.00294475164264,0.286056959801,0.000959865414685
101,0.100920677185,1.8441734314,1.74274611473,1.5915646553,0.985952734947,0.00531490938738,0.0050634262152,15648.4296875,20.6638240814,0.00294475164264,0.286056959801,0.000959865414685
102,0.0771683454514,1.99725389481,1.74274611473,1.5915646553,0.985952734947,0.00531490938738,0.0050634262152,15648.4296875,20.6638240814,0.00294475164264,0.286056959801,0.000959865414685
103,0.421780407429,6.61969518661,2.25592422485,1.3497209549,0.0257820896804,0.0502927787602,0.0412515848875,1398.00219727,23.2862434387,0.0212095417082,4.31455957146,0.0105047133127
104,0.384054005146,8.02096652985,2.25592422485,1.3497209549,0.0257820896804,0.0502927787602,0.0412515848875,1398.00219727,23.2862434387,0.0212095417082,4.31455957146,0.0105047133127
105,0.367382407188,7.31299209595,2.25592422485,1.3497209549,0.0257820896804,0.0502927787602,0.0412515848875,1398.00219727,23.2862434387,0.0212095417082,4.31455957146,0.0105047133127
106,0.108670651913,1.61491644382,1.49705588818,1.3429454565,0.98251247406,0.0179480407387,0.0167280267924,2130.11914062,22.8290557861,0.0128511935472,0.249402922887,0.00708369345598
